  0.218003,   0.316191,  -0.053411,  -0.317019,  -0.976571,  -1.517349,   0.923124,   0.000001,  18.284040, -11.574928,  13.304308,  -7.412030, 1
  0.217196,   0.315901,  -0.054184,  -0.320136,  -0.968518,  -1.538169,   0.935891,   0.000001,  18.296634, -11.605310,  13.303809,  -7.429320, 1
  0.216358,   0.315603,  -0.054983,  -0.323289,  -0.960501,  -1.559048,   0.948753,   0.000001,  18.309810, -11.636700,  13.303411,  -7.447136, 1
  0.215491,   0.315298,  -0.055811,  -0.326477,  -0.952526,  -1.579978,   0.961708,   0.000001,  18.323574, -11.669118,  13.303113,  -7.465492, 1
  0.214593,   0.314984,  -0.056666,  -0.329699,  -0.944599,  -1.600950,   0.974753,   0.000001,  18.337934, -11.702587,  13.302913,  -7.484400, 1
  0.213663,   0.314662,  -0.057550,  -0.332953,  -0.936725,  -1.621958,   0.987886,   0.000001,  18.352894, -11.737127,  13.302807,  -7.503874, 1
  0.212702,   0.314332,  -0.058462,  -0.336240,  -0.928911,  -1.642992,   1.001106,   0.000001,  18.368460, -11.772759,  13.302794,  -7.523928, 1
  0.211709,   0.313991,  -0.059404,  -0.339557,  -0.921163,  -1.664045,   1.014411,   0.000001,  18.384636, -11.809507,  13.302869,  -7.544574, 1
  0.210683,   0.313641,  -0.060375,  -0.342904,  -0.913486,  -1.685110,   1.027800,   0.000001,  18.401427, -11.847389,  13.303031,  -7.565827, 1
  0.209624,   0.313280,  -0.061377,  -0.346279,  -0.905887,  -1.706180,   1.041271,   0.000001,  18.418837, -11.886428,  13.303274,  -7.587700, 1
  0.208532,   0.312908,  -0.062409,  -0.349681,  -0.898372,  -1.727249,   1.054824,   0.000001,  18.436868, -11.926644,  13.303597,  -7.610207, 1
  0.207405,   0.312524,  -0.063471,  -0.353110,  -0.890947,  -1.748308,   1.068458,   0.000001,  18.455525, -11.968058,  13.303993,  -7.633360, 1
  0.206244,   0.312127,  -0.064565,  -0.356564,  -0.883618,  -1.769352,   1.082173,   0.000001,  18.474809, -12.010691,  13.304459,  -7.657174, 1
  0.205049,   0.311718,  -0.065691,  -0.360043,  -0.876390,  -1.790374,   1.095968,   0.000001,  18.494723, -12.054561,  13.304990,  -7.681663, 1
  0.203818,   0.311295,  -0.066848,  -0.363544,  -0.869271,  -1.811368,   1.109843,   0.000001,  18.515267, -12.099690,  13.305582,  -7.706838, 1
  0.202551,   0.310858,  -0.068037,  -0.367068,  -0.862267,  -1.832328,   1.123799,   0.000001,  18.536444, -12.146096,  13.306228,  -7.732715, 1
  0.201249,   0.310406,  -0.069259,  -0.370614,  -0.855384,  -1.853248,   1.137835,   0.000001,  18.558252, -12.193799,  13.306925,  -7.759305, 1
  0.199910,   0.309938,  -0.070514,  -0.374180,  -0.848628,  -1.874122,   1.151953,   0.000001,  18.580693, -12.242817,  13.307666,  -7.786623, 1
  0.198535,   0.309455,  -0.071801,  -0.377765,  -0.842006,  -1.894944,   1.166153,   0.000001,  18.603766, -12.293168,  13.308445,  -7.814681, 1
  0.197123,   0.308954,  -0.073122,  -0.381369,  -0.835525,  -1.915708,   1.180437,   0.000001,  18.627469, -12.344871,  13.309256,  -7.843492, 1
  0.195674,   0.308435,  -0.074475,  -0.384990,  -0.829192,  -1.936409,   1.194805,   0.000001,  18.651802, -12.397944,  13.310093,  -7.873069, 1
  0.194187,   0.307899,  -0.075863,  -0.388628,  -0.823014,  -1.957042,   1.209259,   0.000001,  18.676761, -12.452402,  13.310949,  -7.903424, 1
  0.192662,   0.307343,  -0.077283,  -0.392282,  -0.816997,  -1.977600,   1.223801,   0.000001,  18.702345, -12.508262,  13.311818,  -7.934570, 1
  0.191099,   0.306767,  -0.078738,  -0.395952,  -0.811150,  -1.998079,   1.238433,   0.000001,  18.728550, -12.565541,  13.312693,  -7.966518, 1
  0.189499,   0.306171,  -0.080226,  -0.399635,  -0.805480,  -2.018472,   1.253156,   0.000001,  18.755372, -12.624254,  13.313565,  -7.999282, 1
  0.187860,   0.305553,  -0.081749,  -0.403332,  -0.799995,  -2.038775,   1.267973,   0.000001,  18.782807, -12.684416,  13.314428,  -8.032872, 1
  0.186182,   0.304914,  -0.083305,  -0.407041,  -0.794702,  -2.058982,   1.282888,   0.000001,  18.810851, -12.746041,  13.315275,  -8.067300, 1
  0.184465,   0.304251,  -0.084895,  -0.410762,  -0.789610,  -2.079088,   1.297902,   0.000001,  18.839497, -12.809143,  13.316096,  -8.102577, 1
  0.182710,   0.303565,  -0.086519,  -0.414494,  -0.784727,  -2.099088,   1.313018,   0.000001,  18.868739, -12.873735,  13.316885,  -8.138714, 1
  0.180916,   0.302855,  -0.088177,  -0.418237,  -0.780062,  -2.118976,   1.328241,   0.000001,  18.898572, -12.939829,  13.317632,  -8.175723, 1
  0.179083,   0.302120,  -0.089869,  -0.421989,  -0.775624,  -2.138747,   1.343574,   0.000001,  18.928988, -13.007437,  13.318330,  -8.213613, 1
  0.177210,   0.301358,  -0.091594,  -0.425751,  -0.771421,  -2.158395,   1.359020,   0.000001,  18.959978, -13.076571,  13.318968,  -8.252395, 1
  0.175299,   0.300570,  -0.093353,  -0.429521,  -0.767464,  -2.177916,   1.374584,   0.000001,  18.991535, -13.147241,  13.319539,  -8.292079, 1
  0.173348,   0.299755,  -0.095145,  -0.433298,  -0.763762,  -2.197304,   1.390270,   0.000001,  19.023649, -13.219457,  13.320032,  -8.332674, 1
  0.171358,   0.298911,  -0.096970,  -0.437083,  -0.760325,  -2.216554,   1.406083,   0.000001,  19.056311, -13.293228,  13.320439,  -8.374190, 1
  0.169329,   0.298038,  -0.098828,  -0.440874,  -0.757164,  -2.235660,   1.422028,   0.000001,  19.089510, -13.368562,  13.320749,  -8.416635, 1
  0.167262,   0.297136,  -0.100719,  -0.444672,  -0.754288,  -2.254617,   1.438109,   0.000001,  19.123235, -13.445467,  13.320953,  -8.460019, 1
  0.165155,   0.296203,  -0.102642,  -0.448475,  -0.751709,  -2.273420,   1.454333,   0.000001,  19.157474, -13.523950,  13.321039,  -8.504350, 1
  0.163009,   0.295238,  -0.104597,  -0.452283,  -0.749438,  -2.292062,   1.470704,   0.000001,  19.192214, -13.604018,  13.320998,  -8.549636, 1
  0.160825,   0.294241,  -0.106584,  -0.456096,  -0.747487,  -2.310538,   1.487229,   0.000001,  19.227443, -13.685675,  13.320819,  -8.595885, 1
  0.158602,   0.293211,  -0.108602,  -0.459912,  -0.745867,  -2.328843,   1.503914,   0.000001,  19.263146, -13.768926,  13.320490,  -8.643105, 1
  0.156341,   0.292148,  -0.110651,  -0.463733,  -0.744590,  -2.346971,   1.520764,   0.000001,  19.299307, -13.853776,  13.319999,  -8.691302, 1
  0.154042,   0.291050,  -0.112730,  -0.467557,  -0.743669,  -2.364915,   1.537787,   0.000001,  19.335912, -13.940226,  13.319335,  -8.740483, 1
  0.151705,   0.289917,  -0.114839,  -0.471384,  -0.743115,  -2.382671,   1.554990,   0.000001,  19.372944, -14.028280,  13.318486,  -8.790656, 1
  0.149331,   0.288747,  -0.116977,  -0.475213,  -0.742943,  -2.400231,   1.572378,   0.000001,  19.410385, -14.117939,  13.317438,  -8.841826, 1
  0.146919,   0.287541,  -0.119144,  -0.479046,  -0.743164,  -2.417590,   1.589958,   0.000001,  19.448217, -14.209204,  13.316179,  -8.894000, 1
  0.144471,   0.286297,  -0.121338,  -0.482880,  -0.743792,  -2.434741,   1.607737,   0.000001,  19.486419, -14.302074,  13.314694,  -8.947183, 1
  0.141987,   0.285015,  -0.123561,  -0.486716,  -0.744840,  -2.451679,   1.625723,   0.000001,  19.524973, -14.396548,  13.312971,  -9.001381, 1
  0.139466,   0.283694,  -0.125810,  -0.490554,  -0.746321,  -2.468396,   1.643920,   0.000001,  19.563855, -14.492625,  13.310995,  -9.056599, 1
  0.136910,   0.282332,  -0.128085,  -0.494394,  -0.748248,  -2.484885,   1.662337,   0.000001,  19.603044, -14.590301,  13.308750,  -9.112842, 1
  0.134319,   0.280931,  -0.130385,  -0.498236,  -0.750634,  -2.501140,   1.680977,   0.000001,  19.642516, -14.689574,  13.306222,  -9.170115, 1
  0.131694,   0.279488,  -0.132709,  -0.502079,  -0.753491,  -2.517154,   1.699848,   0.000001,  19.682245, -14.790439,  13.303393,  -9.228421, 1
  0.129035,   0.278002,  -0.135057,  -0.505923,  -0.756831,  -2.532919,   1.718954,   0.000001,  19.722206, -14.892890,  13.300248,  -9.287766, 1
  0.126342,   0.276474,  -0.137428,  -0.509769,  -0.760666,  -2.548429,   1.738298,   0.000001,  19.762372, -14.996921,  13.296769,  -9.348153, 1
  0.123618,   0.274903,  -0.139821,  -0.513617,  -0.765007,  -2.563675,   1.757885,   0.000001,  19.802714, -15.102525,  13.292939,  -9.409585, 1
  0.120861,   0.273287,  -0.142234,  -0.517466,  -0.769862,  -2.578650,   1.777716,   0.000001,  19.843202, -15.209695,  13.288739,  -9.472066, 1
  0.118073,   0.271626,  -0.144667,  -0.521317,  -0.775242,  -2.593346,   1.797792,   0.000001,  19.883806, -15.318420,  13.284151,  -9.535599, 1
  0.115255,   0.269920,  -0.147119,  -0.525170,  -0.781152,  -2.607756,   1.818111,   0.000001,  19.924494, -15.428691,  13.279155,  -9.600186, 1
  0.112407,   0.268167,  -0.149588,  -0.529025,  -0.787598,  -2.621870,   1.838672,   0.000001,  19.965233, -15.540496,  13.273732,  -9.665830, 1
  0.109531,   0.266368,  -0.152075,  -0.532882,  -0.794582,  -2.635682,   1.859468,   0.000001,  20.005989, -15.653825,  13.267862,  -9.732532, 1
  0.106627,   0.264521,  -0.154576,  -0.536743,  -0.802107,  -2.649183,   1.880493,   0.000001,  20.046729, -15.768663,  13.261525,  -9.800293, 1
  0.103696,   0.262625,  -0.157092,  -0.540606,  -0.810170,  -2.662364,   1.901737,   0.000001,  20.087416, -15.884996,  13.254701,  -9.869114, 1
  0.100739,   0.260682,  -0.159621,  -0.544472,  -0.818766,  -2.675218,   1.923187,   0.000001,  20.128018, -16.002809,  13.247369,  -9.938995, 1
  0.097757,   0.258689,  -0.162162,  -0.548342,  -0.827887,  -2.687737,   1.944827,   0.000001,  20.168497, -16.122084,  13.239512, -10.009934, 1
  0.094751,   0.256647,  -0.164713,  -0.552216,  -0.837521,  -2.699913,   1.966638,   0.000001,  20.208821, -16.242805,  13.231110, -10.081929, 1
  0.091723,   0.254555,  -0.167274,  -0.556095,  -0.847653,  -2.711739,   1.988596,   0.000001,  20.248955, -16.364952,  13.222145, -10.154977, 1
  0.088672,   0.252412,  -0.169843,  -0.559978,  -0.858262,  -2.723208,   2.010674,   0.000001,  20.288867, -16.488503,  13.212603, -10.229073, 1
  0.085600,   0.250220,  -0.172420,  -0.563866,  -0.869326,  -2.734314,   2.032843,   0.000001,  20.328529, -16.613438,  13.202467, -10.304210, 1
  0.082508,   0.247977,  -0.175002,  -0.567760,  -0.880814,  -2.745051,   2.055069,   0.000001,  20.367911, -16.739733,  13.191726, -10.380381, 1
  0.079397,   0.245684,  -0.177590,  -0.571660,  -0.892695,  -2.755414,   2.077313,   0.000001,  20.406990, -16.867362,  13.180370, -10.457576, 1
  0.076267,   0.243341,  -0.180181,  -0.575565,  -0.904931,  -2.765399,   2.099535,   0.000001,  20.445743, -16.996299,  13.168392, -10.535782, 1
  0.073120,   0.240948,  -0.182775,  -0.579477,  -0.917483,  -2.775004,   2.121691,   0.000001,  20.484156, -17.126517,  13.155790, -10.614986, 1
  0.069956,   0.238506,  -0.185370,  -0.583395,  -0.930304,  -2.784227,   2.143734,   0.000001,  20.522214, -17.257987,  13.142562, -10.695170, 1
  0.066777,   0.236015,  -0.187967,  -0.587320,  -0.943347,  -2.793066,   2.165617,   0.000001,  20.559910, -17.390678,  13.128714, -10.776316, 1
  0.063582,   0.233476,  -0.190563,  -0.591251,  -0.956562,  -2.801522,   2.187288,   0.000001,  20.597241, -17.524558,  13.114252, -10.858402, 1
  0.060372,   0.230890,  -0.193160,  -0.595189,  -0.969897,  -2.809597,   2.208698,   0.000001,  20.634212, -17.659595,  13.099188, -10.941405, 1
  0.057147,   0.228258,  -0.195754,  -0.599133,  -0.983297,  -2.817295,   2.229795,   0.000001,  20.670829, -17.795754,  13.083539, -11.025299, 1
  0.053909,   0.225581,  -0.198348,  -0.603083,  -0.996708,  -2.824618,   2.250529,   0.000001,  20.707106, -17.933001,  13.067324, -11.110054, 1
  0.050658,   0.222860,  -0.200939,  -0.607039,  -1.010075,  -2.831572,   2.270851,   0.000001,  20.743061, -18.071301,  13.050566, -11.195641, 1
  0.047393,   0.220097,  -0.203527,  -0.611001,  -1.023344,  -2.838164,   2.290711,   0.000001,  20.778716, -18.210616,  13.033293, -11.282028, 1
  0.044114,   0.217293,  -0.206112,  -0.614968,  -1.036463,  -2.844400,   2.310066,   0.000001,  20.814100, -18.350911,  13.015535, -11.369180, 1
  0.040823,   0.214450,  -0.208695,  -0.618939,  -1.049380,  -2.850288,   2.328871,   0.000001,  20.849241, -18.492148,  12.997322, -11.457064, 1
  0.037519,   0.211569,  -0.211274,  -0.622914,  -1.062046,  -2.855837,   2.347087,   0.000001,  20.884173, -18.634290,  12.978691, -11.545643, 1
  0.034202,   0.208653,  -0.213850,  -0.626893,  -1.074416,  -2.861055,   2.364675,   0.000001,  20.918932, -18.777299,  12.959677, -11.634879, 1
  0.030872,   0.205702,  -0.216422,  -0.630875,  -1.086446,  -2.865952,   2.381602,   0.000001,  20.953555, -18.921140,  12.940318, -11.724737, 1
  0.027528,   0.202718,  -0.218992,  -0.634859,  -1.098096,  -2.870538,   2.397837,   0.000001,  20.988080, -19.065773,  12.920651, -11.815178, 1
  0.024172,   0.199704,  -0.221557,  -0.638844,  -1.109327,  -2.874821,   2.413353,   0.000001,  21.022546, -19.211163,  12.900714, -11.906165, 1
  0.020803,   0.196660,  -0.224120,  -0.642831,  -1.120108,  -2.878812,   2.428124,   0.000001,  21.056991, -19.357272,  12.880546, -11.997662, 1
  0.017421,   0.193589,  -0.226679,  -0.646818,  -1.130405,  -2.882520,   2.442129,   0.000001,  21.091454, -19.504066,  12.860184, -12.089630, 1
  0.014026,   0.190492,  -0.229235,  -0.650804,  -1.140192,  -2.885953,   2.455349,   0.000001,  21.125971, -19.651506,  12.839665, -12.182034, 1
  0.010618,   0.187371,  -0.231788,  -0.654790,  -1.149443,  -2.889121,   2.467768,   0.000001,  21.160577, -19.799559,  12.819023, -12.274839, 1
  0.007197,   0.184227,  -0.234337,  -0.658774,  -1.158136,  -2.892032,   2.479372,   0.000001,  21.195307, -19.948189,  12.798294, -12.368010, 1
  0.003763,   0.181062,  -0.236884,  -0.662756,  -1.166251,  -2.894694,   2.490149,   0.000001,  21.230191, -20.097361,  12.777509, -12.461513, 1
  0.000316,   0.177878,  -0.239428,  -0.666735,  -1.173771,  -2.897114,   2.500088,   0.000001,  21.265260, -20.247042,  12.756700, -12.555316, 1
 -0.003144,   0.174675,  -0.241968,  -0.670712,  -1.180681,  -2.899298,   2.509183,   0.000001,  21.300538, -20.397196,  12.735895, -12.649387, 1
 -0.006616,   0.171454,  -0.244505,  -0.674685,  -1.186967,  -2.901254,   2.517425,   0.000001,  21.336052, -20.547791,  12.715121, -12.743695, 1
 -0.010101,   0.168219,  -0.247039,  -0.678654,  -1.192617,  -2.902988,   2.524809,   0.000001,  21.371820, -20.698794,  12.694402, -12.838210, 1
 -0.013597,   0.164968,  -0.249570,  -0.682619,  -1.197623,  -2.904503,   2.531330,   0.000001,  21.407863, -20.850172,  12.673763, -12.932905, 1
 -0.017106,   0.161704,  -0.252098,  -0.686580,  -1.201977,  -2.905805,   2.536986,   0.000001,  21.444195, -21.001891,  12.653222, -13.027752, 1
 -0.020625,   0.158428,  -0.254622,  -0.690536,  -1.205670,  -2.906898,   2.541772,   0.000001,  21.480829, -21.153920,  12.632799, -13.122724, 1
 -0.024156,   0.155141,  -0.257142,  -0.694487,  -1.208698,  -2.907785,   2.545687,   0.000001,  21.517774, -21.306227,  12.612510, -13.217797, 1
 -0.027697,   0.151843,  -0.259658,  -0.698432,  -1.211057,  -2.908468,   2.548729,   0.000001,  21.555036, -21.458780,  12.592368, -13.312946, 1
 -0.031248,   0.148536,  -0.262170,  -0.702373,  -1.212743,  -2.908951,   2.550897,   0.000001,  21.592618, -21.611547,  12.572386, -13.408148, 1
 -0.034809,   0.145221,  -0.264677,  -0.706309,  -1.213753,  -2.909234,   2.552191,   0.000001,  21.630521, -21.764496,  12.552572, -13.503382, 1
 -0.038378,   0.141897,  -0.267180,  -0.710239,  -1.214087,  -2.909318,   2.552609,   0.000001,  21.668741, -21.917597,  12.532935, -13.598625, 1
 -0.041955,   0.138567,  -0.269677,  -0.714165,  -1.213744,  -2.909204,   2.552152,   0.000001,  21.707272, -22.070817,  12.513479, -13.693858, 1
 -0.045539,   0.135230,  -0.272168,  -0.718086,  -1.212725,  -2.908892,   2.550821,   0.000001,  21.746104, -22.224125,  12.494208, -13.789062, 1
 -0.049130,   0.131888,  -0.274653,  -0.722002,  -1.211032,  -2.908380,   2.548616,   0.000001,  21.785225, -22.377489,  12.475121, -13.884219, 1
 -0.052726,   0.128541,  -0.277131,  -0.725913,  -1.208667,  -2.907667,   2.545538,   0.000001,  21.824618, -22.530879,  12.456217, -13.979312, 1
 -0.056327,   0.125189,  -0.279601,  -0.729821,  -1.205633,  -2.906752,   2.541588,   0.000001,  21.864265, -22.684263,  12.437492, -14.074324, 1
 -0.059932,   0.121834,  -0.282064,  -0.733725,  -1.201935,  -2.905631,   2.536770,   0.000001,  21.904143, -22.837608,  12.418941, -14.169239, 1
 -0.063539,   0.118475,  -0.284517,  -0.737626,  -1.197580,  -2.904301,   2.531085,   0.000001,  21.944226, -22.990883,  12.400553, -14.264044, 1
 -0.067147,   0.115114,  -0.286961,  -0.741524,  -1.192574,  -2.902758,   2.524536,   0.000001,  21.984485, -23.144056,  12.382320, -14.358725, 1
 -0.070755,   0.111750,  -0.289395,  -0.745420,  -1.186925,  -2.900999,   2.517128,   0.000001,  22.024888, -23.297094,  12.364228, -14.453268, 1
 -0.074363,   0.108383,  -0.291817,  -0.749315,  -1.180645,  -2.899018,   2.508866,   0.000001,  22.065399, -23.449966,  12.346261, -14.547663, 1
 -0.077968,   0.105015,  -0.294227,  -0.753209,  -1.173743,  -2.896809,   2.499755,   0.000001,  22.105978, -23.602637,  12.328403, -14.641896, 1
 -0.081569,   0.101646,  -0.296624,  -0.757103,  -1.166234,  -2.894366,   2.489804,   0.000001,  22.146585, -23.755075,  12.310635, -14.735959, 1
 -0.085164,   0.098275,  -0.299007,  -0.760999,  -1.158133,  -2.891683,   2.479020,   0.000001,  22.187173, -23.907246,  12.292934, -14.829840, 1
 -0.088753,   0.094904,  -0.301374,  -0.764896,  -1.149458,  -2.888752,   2.467414,   0.000001,  22.227695, -24.059116,  12.275277, -14.923532, 1
 -0.092334,   0.091532,  -0.303725,  -0.768796,  -1.140229,  -2.885566,   2.454999,   0.000001,  22.268099, -24.210650,  12.257639, -15.017024, 1
 -0.095904,   0.088160,  -0.306059,  -0.772699,  -1.130467,  -2.882117,   2.441788,   0.000001,  22.308332, -24.361813,  12.239993, -15.110309, 1
 -0.099463,   0.084787,  -0.308373,  -0.776608,  -1.120198,  -2.878396,   2.427798,   0.000001,  22.348338, -24.512571,  12.222311, -15.203378, 1
 -0.103008,   0.081415,  -0.310667,  -0.780523,  -1.109451,  -2.874394,   2.413049,   0.000001,  22.388059, -24.662887,  12.204562, -15.296225, 1
 -0.106538,   0.078043,  -0.312940,  -0.784445,  -1.098255,  -2.870103,   2.397561,   0.000001,  22.427434, -24.812725,  12.186716, -15.388841, 1
 -0.110051,   0.074671,  -0.315190,  -0.788376,  -1.086644,  -2.865512,   2.381360,   0.000001,  22.466404, -24.962047,  12.168742, -15.481220, 1
 -0.113545,   0.071300,  -0.317416,  -0.792317,  -1.074656,  -2.860614,   2.364474,   0.000001,  22.504907, -25.110817,  12.150608, -15.573353, 1
 -0.117018,   0.067930,  -0.319616,  -0.796268,  -1.062331,  -2.855398,   2.346933,   0.000001,  22.542881, -25.258998,  12.132281, -15.665233, 1
 -0.120468,   0.064562,  -0.321790,  -0.800232,  -1.049711,  -2.849856,   2.328770,   0.000001,  22.580265, -25.406550,  12.113732, -15.756852, 1
 -0.123894,   0.061195,  -0.323936,  -0.804209,  -1.036842,  -2.843979,   2.310025,   0.000001,  22.616999, -25.553437,  12.094929, -15.848201, 1
 -0.127294,   0.057830,  -0.326052,  -0.808200,  -1.023773,  -2.837759,   2.290735,   0.000001,  22.653026, -25.699619,  12.075844, -15.939270, 1
 -0.130666,   0.054467,  -0.328138,  -0.812208,  -1.010553,  -2.831188,   2.270945,   0.000001,  22.688291, -25.845058,  12.056449, -16.030050, 1
 -0.134008,   0.051107,  -0.330193,  -0.816232,  -0.997236,  -2.824260,   2.250699,   0.000001,  22.722742, -25.989717,  12.036721, -16.120530, 1
 -0.137319,   0.047751,  -0.332215,  -0.820274,  -0.983873,  -2.816968,   2.230045,   0.000001,  22.756332, -26.133557,  12.016637, -16.210696, 1
 -0.140597,   0.044398,  -0.334203,  -0.824334,  -0.970520,  -2.809308,   2.209032,   0.000001,  22.789017, -26.276540,  11.996179, -16.300536, 1
 -0.143842,   0.041050,  -0.336157,  -0.828414,  -0.957231,  -2.801276,   2.187711,   0.000001,  22.820759, -26.418629,  11.975331, -16.390035, 1
 -0.147050,   0.037707,  -0.338076,  -0.832514,  -0.944057,  -2.792869,   2.166131,   0.000001,  22.851527, -26.559788,  11.954083, -16.479177, 1
 -0.150223,   0.034371,  -0.339959,  -0.836634,  -0.931053,  -2.784086,   2.144343,   0.000001,  22.881294, -26.699980,  11.932425, -16.567945, 1
 -0.153357,   0.031041,  -0.341806,  -0.840776,  -0.918267,  -2.774926,   2.122396,   0.000001,  22.910039, -26.839171,  11.910355, -16.656321, 1
 -0.156454,   0.027719,  -0.343617,  -0.844938,  -0.905746,  -2.765390,   2.100340,   0.000001,  22.937748, -26.977327,  11.887872, -16.744285, 1
 -0.159511,   0.024406,  -0.345391,  -0.849123,  -0.893536,  -2.755480,   2.078219,   0.000001,  22.964411, -27.114413,  11.864981, -16.831817, 1
 -0.162528,   0.021103,  -0.347129,  -0.853329,  -0.881676,  -2.745198,   2.056078,   0.000001,  22.990026, -27.250400,  11.841688, -16.918896, 1
 -0.165504,   0.017811,  -0.348829,  -0.857556,  -0.870203,  -2.734550,   2.033957,   0.000001,  23.014593, -27.385254,  11.818003, -17.005499, 1
 -0.168440,   0.014531,  -0.350493,  -0.861805,  -0.859150,  -2.723539,   2.011893,   0.000001,  23.038118, -27.518948,  11.793940, -17.091604, 1
 -0.171334,   0.011264,  -0.352121,  -0.866075,  -0.848545,  -2.712172,   1.989921,   0.000001,  23.060613, -27.651452,  11.769515, -17.177188, 1
 -0.174187,   0.008012,  -0.353713,  -0.870365,  -0.838413,  -2.700454,   1.968071,   0.000001,  23.082090, -27.782738,  11.744746, -17.262228, 1
 -0.176998,   0.004775,  -0.355268,  -0.874676,  -0.828771,  -2.688393,   1.946368,   0.000001,  23.102568, -27.912781,  11.719652, -17.346700, 1
 -0.179768,   0.001554,  -0.356789,  -0.879007,  -0.819637,  -2.675995,   1.924836,   0.000001,  23.122064, -28.041556,  11.694254, -17.430580, 1
 -0.182495,  -0.001648,  -0.358274,  -0.883356,  -0.811023,  -2.663267,   1.903493,   0.000001,  23.140601, -28.169038,  11.668575, -17.513847, 1
 -0.185181,  -0.004832,  -0.359725,  -0.887725,  -0.802935,  -2.650218,   1.882357,   0.000001,  23.158201, -28.295204,  11.642638, -17.596476, 1
 -0.187825,  -0.007996,  -0.361142,  -0.892111,  -0.795380,  -2.636854,   1.861438,   0.000001,  23.174889, -28.420033,  11.616467, -17.678445, 1
 -0.190427,  -0.011138,  -0.362526,  -0.896515,  -0.788358,  -2.623185,   1.840747,   0.000001,  23.190689, -28.543503,  11.590084, -17.759732, 1
 -0.192988,  -0.014258,  -0.363877,  -0.900935,  -0.781870,  -2.609216,   1.820290,   0.000001,  23.205627, -28.665595,  11.563514, -17.840315, 1
 -0.195507,  -0.017355,  -0.365195,  -0.905371,  -0.775913,  -2.594956,   1.800072,   0.000001,  23.219729, -28.786289,  11.536780, -17.920174, 1
 -0.197985,  -0.020427,  -0.366482,  -0.909822,  -0.770480,  -2.580412,   1.780096,   0.000001,  23.233020, -28.905568,  11.509906, -17.999288, 1
 -0.200421,  -0.023474,  -0.367738,  -0.914287,  -0.765566,  -2.565591,   1.760361,   0.000001,  23.245526, -29.023414,  11.482916, -18.077638, 1
 -0.202816,  -0.026495,  -0.368963,  -0.918766,  -0.761163,  -2.550501,   1.740867,   0.000001,  23.257272, -29.139811,  11.455830, -18.155204, 1
 -0.205171,  -0.029488,  -0.370158,  -0.923258,  -0.757260,  -2.535147,   1.721611,   0.000001,  23.268283, -29.254744,  11.428673, -18.231968, 1
 -0.207485,  -0.032454,  -0.371324,  -0.927761,  -0.753848,  -2.519538,   1.702590,   0.000001,  23.278584, -29.368199,  11.401465, -18.307913, 1
 -0.209758,  -0.035390,  -0.372461,  -0.932276,  -0.750916,  -2.503678,   1.683798,   0.000001,  23.288199, -29.480161,  11.374227, -18.383022, 1
 -0.211991,  -0.038297,  -0.373570,  -0.936801,  -0.748452,  -2.487575,   1.665230,   0.000001,  23.297152, -29.590618,  11.346979, -18.457280, 1
 -0.214184,  -0.041173,  -0.374650,  -0.941336,  -0.746444,  -2.471233,   1.646881,   0.000001,  23.305466, -29.699558,  11.319743, -18.530670, 1
 -0.216338,  -0.044017,  -0.375704,  -0.945879,  -0.744880,  -2.454660,   1.628743,   0.000001,  23.313163, -29.806971,  11.292536, -18.603178, 1
 -0.218451,  -0.046830,  -0.376731,  -0.950430,  -0.743747,  -2.437860,   1.610810,   0.000001,  23.320267, -29.912845,  11.265378, -18.674791, 1
 -0.220525,  -0.049609,  -0.377731,  -0.954988,  -0.743033,  -2.420838,   1.593075,   0.000001,  23.326800, -30.017173,  11.238287, -18.745495, 1
 -0.222560,  -0.052356,  -0.378706,  -0.959553,  -0.742726,  -2.403600,   1.575530,   0.000001,  23.332782, -30.119945,  11.211281, -18.815278, 1
 -0.224556,  -0.055068,  -0.379655,  -0.964122,  -0.742813,  -2.386151,   1.558167,   0.000001,  23.338236, -30.221154,  11.184377, -18.884129, 1
 -0.226514,  -0.057746,  -0.380580,  -0.968696,  -0.743282,  -2.368495,   1.540981,   0.000001,  23.343182, -30.320794,  11.157591, -18.952037, 1
 -0.228433,  -0.060389,  -0.381481,  -0.973273,  -0.744122,  -2.350637,   1.523962,   0.000001,  23.347641, -30.418859,  11.130939, -19.018991, 1
 -0.230314,  -0.062996,  -0.382358,  -0.977853,  -0.745319,  -2.332581,   1.507104,   0.000001,  23.351634, -30.515344,  11.104438, -19.084982, 1
 -0.232158,  -0.065567,  -0.383212,  -0.982435,  -0.746864,  -2.314332,   1.490400,   0.000001,  23.355180, -30.610245,  11.078103, -19.150002, 1
 -0.233964,  -0.068101,  -0.384043,  -0.987018,  -0.748745,  -2.295894,   1.473843,   0.000001,  23.358300, -30.703560,  11.051947, -19.214041, 1
 -0.235732,  -0.070598,  -0.384852,  -0.991600,  -0.750950,  -2.277271,   1.457425,   0.000001,  23.361013, -30.795285,  11.025987, -19.277094, 1
 -0.237464,  -0.073058,  -0.385639,  -0.996182,  -0.753470,  -2.258466,   1.441140,   0.000001,  23.363338, -30.885421,  11.000236, -19.339153, 1
 -0.239160,  -0.075481,  -0.386404,  -1.000761,  -0.756295,  -2.239484,   1.424983,   0.000001,  23.365295, -30.973966,  10.974707, -19.400212, 1
 -0.240819,  -0.077865,  -0.387149,  -1.005337,  -0.759413,  -2.220329,   1.408946,   0.000001,  23.366903, -31.060921,  10.949414, -19.460267, 1
