# This is a csv file defining the trajectory of a youBot in the csvplayer.
# Each column corresponds to a joint angle/length, except the last (13th) column, which corresponds to the gripper state.
# Joint order: phi, x, y, Joint1, Joint2, Joint3, Joint4, Joint5, front left wheel, front right wheel, rear right wheel, rear left wheel, gripper state
# Each row corresponds to a timestep.
 0.000000,  0.324330, -0.000000,  0.000000, -1.460000,  0.005038,  1.234100, -0.000000, 17.902000, 17.902000, 17.902000, 17.902000
 0.000000,  0.327200, -0.000000,  0.000000, -1.460600,  0.005035,  1.238100, -0.000000, 17.962000, 17.962000, 17.962000, 17.962000
 0.000000,  0.330040, -0.000000,  0.000000, -1.461100,  0.005032,  1.242000, -0.000000, 18.022000, 18.022000, 18.022000, 18.022000
 0.000000,  0.332870, -0.000000,  0.000000, -1.461700,  0.005029,  1.245900, -0.000000, 18.081000, 18.081000, 18.081000, 18.081000
 0.000000,  0.335680, -0.000000,  0.000000, -1.462200,  0.005026,  1.249700, -0.000000, 18.141000, 18.141000, 18.141000, 18.141000
 0.000000,  0.338480, -0.000000,  0.000000, -1.462700,  0.005023,  1.253500, -0.000000, 18.200000, 18.200000, 18.200000, 18.200000
 0.000000,  0.341260, -0.000000,  0.000000, -1.463200,  0.005020,  1.257300, -0.000000, 18.258000, 18.258000, 18.258000, 18.258000
 0.000000,  0.344030, -0.000000,  0.000000, -1.463700,  0.005018,  1.261100, -0.000000, 18.316000, 18.316000, 18.316000, 18.316000
 0.000000,  0.346770, -0.000000,  0.000000, -1.464100,  0.005015,  1.264800, -0.000000, 18.374000, 18.374000, 18.374000, 18.374000
 0.000000,  0.349500, -0.000000,  0.000000, -1.464600,  0.005012,  1.268500, -0.000000, 18.432000, 18.432000, 18.432000, 18.432000
 0.000000,  0.352210, -0.000000,  0.000000, -1.465100,  0.005010,  1.272200, -0.000000, 18.489000, 18.489000, 18.489000, 18.489000
 0.000000,  0.354910, -0.000000,  0.000000, -1.465500,  0.005007,  1.275800, -0.000000, 18.545000, 18.545000, 18.545000, 18.545000
 0.000000,  0.357580, -0.000000,  0.000000, -1.465900,  0.005004,  1.279400, -0.000000, 18.602000, 18.602000, 18.602000, 18.602000
 0.000000,  0.360240, -0.000000,  0.000000, -1.466300,  0.005002,  1.282900, -0.000000, 18.658000, 18.658000, 18.658000, 18.658000
 0.000000,  0.362890, -0.000000,  0.000000, -1.466800,  0.004999,  1.286500, -0.000000, 18.713000, 18.713000, 18.713000, 18.713000
 0.000000,  0.365510, -0.000000,  0.000000, -1.467200,  0.004997,  1.290000, -0.000000, 18.769000, 18.769000, 18.769000, 18.769000
 0.000000,  0.368110, -0.000000,  0.000000, -1.467500,  0.004994,  1.293400, -0.000000, 18.823000, 18.823000, 18.823000, 18.823000
 0.000000,  0.370700, -0.000000,  0.000000, -1.467900,  0.004992,  1.296900, -0.000000, 18.878000, 18.878000, 18.878000, 18.878000
 0.000000,  0.373270, -0.000000,  0.000000, -1.468300,  0.004990,  1.300300, -0.000000, 18.932000, 18.932000, 18.932000, 18.932000
 0.000000,  0.375820, -0.000000,  0.000000, -1.468700,  0.004987,  1.303700, -0.000000, 18.986000, 18.986000, 18.986000, 18.986000
 0.000000,  0.378350, -0.000000,  0.000000, -1.469000,  0.004985,  1.307000, -0.000000, 19.039000, 19.039000, 19.039000, 19.039000
 0.000000,  0.380860, -0.000000,  0.000000, -1.469400,  0.004982,  1.310300, -0.000000, 19.092000, 19.092000, 19.092000, 19.092000
 0.000000,  0.383360, -0.000000,  0.000000, -1.469700,  0.004980,  1.313600, -0.000000, 19.144000, 19.144000, 19.144000, 19.144000
 0.000000,  0.385830, -0.000000,  0.000000, -1.470000,  0.004978,  1.316800, -0.000000, 19.196000, 19.196000, 19.196000, 19.196000
 0.000000,  0.388290, -0.000000,  0.000000, -1.470300,  0.004976,  1.320000, -0.000000, 19.248000, 19.248000, 19.248000, 19.248000
 0.000000,  0.390720, -0.000000,  0.000000, -1.470600,  0.004974,  1.323200, -0.000000, 19.299000, 19.299000, 19.299000, 19.299000
 0.000000,  0.393140, -0.000000,  0.000000, -1.470900,  0.004971,  1.326300, -0.000000, 19.350000, 19.350000, 19.350000, 19.350000
 0.000000,  0.395530, -0.000000,  0.000000, -1.471200,  0.004969,  1.329500, -0.000000, 19.401000, 19.401000, 19.401000, 19.401000
 0.000000,  0.397910, -0.000000,  0.000000, -1.471500,  0.004967,  1.332500, -0.000000, 19.451000, 19.451000, 19.451000, 19.451000
 0.000000,  0.400260, -0.000000,  0.000000, -1.471800,  0.004965,  1.335600, -0.000000, 19.500000, 19.500000, 19.500000, 19.500000
 0.000000,  0.402600, -0.000000,  0.000000, -1.472000,  0.004963,  1.338600, -0.000000, 19.549000, 19.549000, 19.549000, 19.549000
 0.000000,  0.404920, -0.000000,  0.000000, -1.472300,  0.004961,  1.341600, -0.000000, 19.598000, 19.598000, 19.598000, 19.598000
 0.000000,  0.407210, -0.000000,  0.000000, -1.472600,  0.004959,  1.344500, -0.000000, 19.647000, 19.647000, 19.647000, 19.647000
 0.000000,  0.409480, -0.000000,  0.000000, -1.472800,  0.004957,  1.347500, -0.000000, 19.694000, 19.694000, 19.694000, 19.694000
 0.000000,  0.411740, -0.000000,  0.000000, -1.473000,  0.004955,  1.350300, -0.000000, 19.742000, 19.742000, 19.742000, 19.742000
 0.000000,  0.413970, -0.000000,  0.000000, -1.473300,  0.004953,  1.353200, -0.000000, 19.789000, 19.789000, 19.789000, 19.789000
 0.000000,  0.416180, -0.000000,  0.000000, -1.473500,  0.004951,  1.356000, -0.000000, 19.835000, 19.835000, 19.835000, 19.835000
 0.000000,  0.418370, -0.000000,  0.000000, -1.473700,  0.004949,  1.358800, -0.000000, 19.881000, 19.881000, 19.881000, 19.881000
 0.000000,  0.420540, -0.000000,  0.000000, -1.473900,  0.004948,  1.361600, -0.000000, 19.927000, 19.927000, 19.927000, 19.927000
 0.000000,  0.422690, -0.000000,  0.000000, -1.474100,  0.004946,  1.364300, -0.000000, 19.972000, 19.972000, 19.972000, 19.972000
 0.000000,  0.424810, -0.000000,  0.000000, -1.474300,  0.004944,  1.367000, -0.000000, 20.017000, 20.017000, 20.017000, 20.017000
 0.000000,  0.426920, -0.000000,  0.000000, -1.474500,  0.004942,  1.369600, -0.000000, 20.061000, 20.061000, 20.061000, 20.061000
 0.000000,  0.429000, -0.000000,  0.000000, -1.474600,  0.004940,  1.372300, -0.000000, 20.105000, 20.105000, 20.105000, 20.105000
 0.000000,  0.431060, -0.000000,  0.000000, -1.474800,  0.004939,  1.374900, -0.000000, 20.149000, 20.149000, 20.149000, 20.149000
 0.000000,  0.433090, -0.000000,  0.000000, -1.475000,  0.004937,  1.377400, -0.000000, 20.191000, 20.191000, 20.191000, 20.191000
 0.000000,  0.435110, -0.000000,  0.000000, -1.475100,  0.004935,  1.379900, -0.000000, 20.234000, 20.234000, 20.234000, 20.234000
 0.000000,  0.437100, -0.000000,  0.000000, -1.475300,  0.004934,  1.382400, -0.000000, 20.276000, 20.276000, 20.276000, 20.276000
 0.000000,  0.439070, -0.000000,  0.000000, -1.475400,  0.004932,  1.384900, -0.000000, 20.317000, 20.317000, 20.317000, 20.317000
 0.000000,  0.441020, -0.000000,  0.000000, -1.475600,  0.004931,  1.387300, -0.000000, 20.358000, 20.358000, 20.358000, 20.358000
 0.000000,  0.442940, -0.000000,  0.000000, -1.475700,  0.004929,  1.389700, -0.000000, 20.399000, 20.399000, 20.399000, 20.399000
 0.000000,  0.444840, -0.000000,  0.000000, -1.475900,  0.004928,  1.392100, -0.000000, 20.439000, 20.439000, 20.439000, 20.439000
 0.000000,  0.446720, -0.000000,  0.000000, -1.476000,  0.004926,  1.394400, -0.000000, 20.478000, 20.478000, 20.478000, 20.478000
 0.000000,  0.448580, -0.000000,  0.000000, -1.476100,  0.004925,  1.396700, -0.000000, 20.517000, 20.517000, 20.517000, 20.517000
 0.000000,  0.450410, -0.000000,  0.000000, -1.476200,  0.004923,  1.399000, -0.000000, 20.556000, 20.556000, 20.556000, 20.556000
 0.000000,  0.452220, -0.000000,  0.000000, -1.476300,  0.004922,  1.401200, -0.000000, 20.594000, 20.594000, 20.594000, 20.594000
 0.000000,  0.454000, -0.000000,  0.000000, -1.476400,  0.004920,  1.403400, -0.000000, 20.632000, 20.632000, 20.632000, 20.632000
 0.000000,  0.455760, -0.000000,  0.000000, -1.476500,  0.004919,  1.405600, -0.000000, 20.669000, 20.669000, 20.669000, 20.669000
 0.000000,  0.457500, -0.000000,  0.000000, -1.476600,  0.004917,  1.407700, -0.000000, 20.705000, 20.705000, 20.705000, 20.705000
 0.000000,  0.459210, -0.000000,  0.000000, -1.476700,  0.004916,  1.409800, -0.000000, 20.741000, 20.741000, 20.741000, 20.741000
 0.000000,  0.460900, -0.000000,  0.000000, -1.476800,  0.004915,  1.411900, -0.000000, 20.777000, 20.777000, 20.777000, 20.777000
 0.000000,  0.462560, -0.000000,  0.000000, -1.476900,  0.004914,  1.413900, -0.000000, 20.812000, 20.812000, 20.812000, 20.812000
 0.000000,  0.464200, -0.000000,  0.000000, -1.477000,  0.004912,  1.415900, -0.000000, 20.846000, 20.846000, 20.846000, 20.846000
 0.000000,  0.465810, -0.000000,  0.000000, -1.477100,  0.004911,  1.417900, -0.000000, 20.880000, 20.880000, 20.880000, 20.880000
 0.000000,  0.467400, -0.000000,  0.000000, -1.477100,  0.004910,  1.419800, -0.000000, 20.914000, 20.914000, 20.914000, 20.914000
 0.000000,  0.468960, -0.000000,  0.000000, -1.477200,  0.004909,  1.421800, -0.000000, 20.947000, 20.947000, 20.947000, 20.947000
 0.000000,  0.470500, -0.000000,  0.000000, -1.477300,  0.004908,  1.423600, -0.000000, 20.979000, 20.979000, 20.979000, 20.979000
 0.000000,  0.472020, -0.000000,  0.000000, -1.477300,  0.004906,  1.425500, -0.000000, 21.011000, 21.011000, 21.011000, 21.011000
 0.000000,  0.473500, -0.000000,  0.000000, -1.477400,  0.004905,  1.427300, -0.000000, 21.042000, 21.042000, 21.042000, 21.042000
 0.000000,  0.474970, -0.000000,  0.000000, -1.477400,  0.004904,  1.429000, -0.000000, 21.073000, 21.073000, 21.073000, 21.073000
 0.000000,  0.476400, -0.000000,  0.000000, -1.477500,  0.004903,  1.430800, -0.000000, 21.103000, 21.103000, 21.103000, 21.103000
 0.000000,  0.477820, -0.000000,  0.000000, -1.477500,  0.004902,  1.432500, -0.000000, 21.133000, 21.133000, 21.133000, 21.133000
 0.000000,  0.479200, -0.000000,  0.000000, -1.477600,  0.004901,  1.434100, -0.000000, 21.162000, 21.162000, 21.162000, 21.162000
 0.000000,  0.480560, -0.000000,  0.000000, -1.477600,  0.004900,  1.435800, -0.000000, 21.191000, 21.191000, 21.191000, 21.191000
 0.000000,  0.481890, -0.000000,  0.000000, -1.477700,  0.004899,  1.437400, -0.000000, 21.219000, 21.219000, 21.219000, 21.219000
 0.000000,  0.483200, -0.000000,  0.000000, -1.477700,  0.004898,  1.439000, -0.000000, 21.246000, 21.246000, 21.246000, 21.246000
 0.000000,  0.484480, -0.000000,  0.000000, -1.477700,  0.004897,  1.440500, -0.000000, 21.273000, 21.273000, 21.273000, 21.273000
 0.000000,  0.485740, -0.000000,  0.000000, -1.477800,  0.004896,  1.442000, -0.000000, 21.300000, 21.300000, 21.300000, 21.300000
 0.000000,  0.486960, -0.000000,  0.000000, -1.477800,  0.004895,  1.443500, -0.000000, 21.326000, 21.326000, 21.326000, 21.326000
 0.000000,  0.488160, -0.000000,  0.000000, -1.477800,  0.004894,  1.444900, -0.000000, 21.351000, 21.351000, 21.351000, 21.351000
 0.000000,  0.489340, -0.000000,  0.000000, -1.477900,  0.004893,  1.446300, -0.000000, 21.375000, 21.375000, 21.375000, 21.375000
 0.000000,  0.490480, -0.000000,  0.000000, -1.477900,  0.004893,  1.447700, -0.000000, 21.400000, 21.400000, 21.400000, 21.400000
 0.000000,  0.491600, -0.000000,  0.000000, -1.477900,  0.004892,  1.449000, -0.000000, 21.423000, 21.423000, 21.423000, 21.423000
 0.000000,  0.492690, -0.000000,  0.000000, -1.477900,  0.004891,  1.450300, -0.000000, 21.446000, 21.446000, 21.446000, 21.446000
 0.000000,  0.493760, -0.000000,  0.000000, -1.477900,  0.004890,  1.451600, -0.000000, 21.469000, 21.469000, 21.469000, 21.469000
 0.000000,  0.494790, -0.000000,  0.000000, -1.478000,  0.004889,  1.452800, -0.000000, 21.490000, 21.490000, 21.490000, 21.490000
 0.000000,  0.495800, -0.000000,  0.000000, -1.478000,  0.004889,  1.454000, -0.000000, 21.512000, 21.512000, 21.512000, 21.512000
 0.000000,  0.496780, -0.000000,  0.000000, -1.478000,  0.004888,  1.455200, -0.000000, 21.532000, 21.532000, 21.532000, 21.532000
 0.000000,  0.497740, -0.000000,  0.000000, -1.478000,  0.004887,  1.456300, -0.000000, 21.552000, 21.552000, 21.552000, 21.552000
 0.000000,  0.498660, -0.000000,  0.000000, -1.478000,  0.004887,  1.457400, -0.000000, 21.572000, 21.572000, 21.572000, 21.572000
 0.000000,  0.499560, -0.000000,  0.000000, -1.478000,  0.004886,  1.458500, -0.000000, 21.591000, 21.591000, 21.591000, 21.591000
 0.000000,  0.500420, -0.000000,  0.000000, -1.478000,  0.004885,  1.459500, -0.000000, 21.609000, 21.609000, 21.609000, 21.609000
 0.000000,  0.501260, -0.000000,  0.000000, -1.478000,  0.004885,  1.460500, -0.000000, 21.627000, 21.627000, 21.627000, 21.627000
 0.000000,  0.502070, -0.000000,  0.000000, -1.478100,  0.004884,  1.461400, -0.000000, 21.644000, 21.644000, 21.644000, 21.644000
 0.000000,  0.502860, -0.000000,  0.000000, -1.478100,  0.004884,  1.462300, -0.000000, 21.660000, 21.660000, 21.660000, 21.660000
 0.000000,  0.503610, -0.000000,  0.000000, -1.478100,  0.004883,  1.463200, -0.000000, 21.676000, 21.676000, 21.676000, 21.676000
 0.000000,  0.504330, -0.000000,  0.000000, -1.478100,  0.004883,  1.464100, -0.000000, 21.691000, 21.691000, 21.691000, 21.691000
 0.000000,  0.505030, -0.000000,  0.000000, -1.478100,  0.004882,  1.464900, -0.000000, 21.706000, 21.706000, 21.706000, 21.706000
 0.000000,  0.505690, -0.000000,  0.000000, -1.478100,  0.004882,  1.465700, -0.000000, 21.720000, 21.720000, 21.720000, 21.720000
 0.000000,  0.506330, -0.000000,  0.000000, -1.478100,  0.004881,  1.466400, -0.000000, 21.733000, 21.733000, 21.733000, 21.733000
 0.000000,  0.506930, -0.000000,  0.000000, -1.478100,  0.004881,  1.467100, -0.000000, 21.746000, 21.746000, 21.746000, 21.746000
 0.000000,  0.507510, -0.000000,  0.000000, -1.478100,  0.004880,  1.467800, -0.000000, 21.758000, 21.758000, 21.758000, 21.758000
 0.000000,  0.508060, -0.000000,  0.000000, -1.478100,  0.004880,  1.468500, -0.000000, 21.770000, 21.770000, 21.770000, 21.770000
 0.000000,  0.508570, -0.000000,  0.000000, -1.478100,  0.004880,  1.469100, -0.000000, 21.780000, 21.780000, 21.780000, 21.780000
 0.000000,  0.509060, -0.000000,  0.000000, -1.478100,  0.004879,  1.469600, -0.000000, 21.791000, 21.791000, 21.791000, 21.791000
 0.000000,  0.509510, -0.000000,  0.000000, -1.478100,  0.004879,  1.470200, -0.000000, 21.800000, 21.800000, 21.800000, 21.800000
 0.000000,  0.509940, -0.000000,  0.000000, -1.478100,  0.004879,  1.470700, -0.000000, 21.809000, 21.809000, 21.809000, 21.809000
 0.000000,  0.510340, -0.000000,  0.000000, -1.478100,  0.004878,  1.471100, -0.000000, 21.818000, 21.818000, 21.818000, 21.818000
 0.000000,  0.510700, -0.000000,  0.000000, -1.478100,  0.004878,  1.471600, -0.000000, 21.825000, 21.825000, 21.825000, 21.825000
 0.000000,  0.511030, -0.000000,  0.000000, -1.478100,  0.004878,  1.472000, -0.000000, 21.832000, 21.832000, 21.832000, 21.832000
 0.000000,  0.511340, -0.000000,  0.000000, -1.478100,  0.004878,  1.472300, -0.000000, 21.839000, 21.839000, 21.839000, 21.839000
 0.000000,  0.511610, -0.000000,  0.000000, -1.478100,  0.004877,  1.472600, -0.000000, 21.844000, 21.844000, 21.844000, 21.844000
 0.000000,  0.511850, -0.000000,  0.000000, -1.478100,  0.004877,  1.472900, -0.000000, 21.849000, 21.849000, 21.849000, 21.849000
 0.000000,  0.512060, -0.000000,  0.000000, -1.478100,  0.004877,  1.473200, -0.000000, 21.854000, 21.854000, 21.854000, 21.854000
-0.000000,  0.512240, -0.000000,  0.000000, -1.478100,  0.004877,  1.473400, -0.000000, 21.858000, 21.858000, 21.858000, 21.858000
-0.000000,  0.512380, -0.000000,  0.000000, -1.478100,  0.004877,  1.473500, -0.000000, 21.861000, 21.861000, 21.861000, 21.861000
 0.000000,  0.512500, -0.000000,  0.000000, -1.478100,  0.004877,  1.473700, -0.000000, 21.863000, 21.863000, 21.863000, 21.863000
 0.000000,  0.512580, -0.000000,  0.000000, -1.478100,  0.004877,  1.473800, -0.000000, 21.865000, 21.865000, 21.865000, 21.865000
 0.000000,  0.512630, -0.000000,  0.000000, -1.478100,  0.004877,  1.473800, -0.000000, 21.866000, 21.866000, 21.866000, 21.866000
 0.000000,  0.512650, -0.000000,  0.000000, -1.478100,  0.004877,  1.473800, -0.000000, 21.866000, 21.866000, 21.866000, 21.866000
